"countsJava","","","","","","","","","","","",0,"","",0,"50692"
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","compareAndSwapLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","getLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","putLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","get","getLongVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","get","getLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","lazySet","putOrderedLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","set","putLongVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","set","putLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","weakCompareAndSet","compareAndSwapLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","compareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","lazySet","putOrderedObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","weakCompareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","<init>","putObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","<init>","putObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","compareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","get","getObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","lazySet","putOrderedObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","set","putObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","toString","arrayBaseOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceArray.java","java.util.concurrent.atomic","AtomicReferenceArray","toString","arrayIndexScale","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","<init>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","compareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","get","getObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","lazySet","putOrderedObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","set","putObjectVolatile","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","weakCompareAndSet","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","awaitUninterruptibly","park","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","await","park","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","compareAndSetHead","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","compareAndSetState","compareAndSwapLong","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","compareAndSetTail","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","compareAndSetWaitStatus","compareAndSwapInt","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","parkAndCheckInterrupt","park","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","transferForSignal","unpark","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","java.util.concurrent.locks","AbstractQueuedLongSynchronizer","unparkSuccessor","unpark","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","<clinit>","objectFieldOffset","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","awaitUninterruptibly","park","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","await","park","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","compareAndSetHead","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","compareAndSetState","compareAndSwapInt","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","compareAndSetTail","compareAndSwapObject","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","compareAndSetWaitStatus","compareAndSwapInt","466","1142463991748000","1343541127691000","14911381",1
"projectsWithUnsafe","SVN","295","adtools","Amiga Development Tools (adtools)","An effort to unify the development of patches against binutils, gdb, and GCC to support all kind of AmigaOS target platforms (AmigaOS, MorphOS, AROS, etc). Another target is to achieve an integration of these patches to the official development projects.","http://sourceforge.net/projects/adtools","/branches/gcc/4.2.4-to-4.4.2-merge-branch/libjava/classpath/external/jsr166/java/util/concurrent/locks/AbstractQueuedSynchronizer.java","java.util.concurrent.locks","AbstractQueuedSynchronizer","parkAndCheckInterrupt","park","466","1142463991748000","1343541127691000","14911381",1
