"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","set","putLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","set","putLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","weakCompareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","weakCompareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","compareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","compareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","weakCompareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","weakCompareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayBaseOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayBaseOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayIndexScale","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","arrayIndexScale","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","compareAndSetRaw","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","compareAndSetRaw","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","getRaw","getObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","getRaw","getObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","readObject","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","readObject","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","set","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceArray.java","set","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","<init>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","<init>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","compareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","compareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","get","getObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","get","getObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","set","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","set","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","weakCompareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","weakCompareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","awaitUninterruptibly","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","awaitUninterruptibly","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","await","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","await","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetHead","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetHead","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetNext","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetNext","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetState","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetState","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetTail","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetTail","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","compareAndSetWaitStatus","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","parkAndCheckInterrupt","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","parkAndCheckInterrupt","park","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","transferForSignal","unpark","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","transferForSignal","unpark","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/locks/AbstractQueuedLongSynchronizer.java","unparkSuccessor","unpark","11972","1052851289000000","1361726709664000","44401535",1
